global_step,joint_sim_raw_dot_product,joint_sim_infonce_grad_norm,joint_sim_distill_grad_norm,joint_sim_corrected_cosine_similarity,joint_sim_norm_ratio,joint_rank_raw_dot_product,joint_rank_infonce_grad_norm,joint_rank_distill_grad_norm,joint_rank_corrected_cosine_similarity,joint_rank_norm_ratio,joint_embd_raw_dot_product,joint_embd_infonce_grad_norm,joint_embd_distill_grad_norm,joint_embd_corrected_cosine_similarity,joint_embd_norm_ratio
25309,-0.0009118639864027,0.5797107815742493,0.0390496924519538,-0.04028107650340202,0.06736064550310993,-0.0583681464195251,0.8705629706382751,1.2635409832000732,-0.05306233759115152,1.451406762998059,-0.0519997328519821,0.6865161061286926,0.2343040406703949,-0.3232738710147365,0.341294309891213
25319,-0.0010300892172381,0.2957238256931305,0.0317726135253906,-0.10963155775752158,0.10744015451213831,-0.0821502059698104,0.6343035101890564,1.2999513149261477,-0.09962869787976682,2.0494152941683903,-0.0374548062682151,0.4185714721679687,0.2278836071491241,-0.39266739767942144,0.5444317692479448
25329,-0.0004842043854296,0.3022963106632232,0.034547135233879,-0.04636431327091873,0.11428235812102465,-0.0417143329977989,0.4515814781188965,1.472498059272766,-0.06273276817960502,3.2607583141066585,-0.0237976741045713,0.3374659121036529,0.2311863750219345,-0.30502986798562914,0.6850658591879509
25339,-0.0013544901739805,0.556663453578949,0.0301316455006599,-0.08075330389724897,0.05412901692563956,-0.0780117511749267,0.8970266580581665,1.589525818824768,-0.054712566888868094,1.7719939586474334,-0.0259167999029159,0.7751956582069397,0.2228746861219406,-0.15000623107451158,0.2875076553414388
25349,-0.0001047299156198,0.3487628400325775,0.0435281172394752,-0.006898754104346057,0.12480721064035748,-0.0973403751850128,0.4791009426116943,1.2585744857788086,-0.16143104836818728,2.626950552253178,-0.0211214832961559,0.2954901754856109,0.2611051201820373,-0.27375747081338575,0.8836338458729975
25359,-0.0024969244841486,0.4551808536052704,0.0350625626742839,-0.15645079239734203,0.07702995940310332,-0.074245885014534,0.6851615309715271,1.2818280458450315,-0.08453754814850682,1.8708406527544812,-0.0538919456303119,0.4811634123325348,0.2573546469211578,-0.4352103873529573,0.5348591358465521
25369,-0.0005318598705343,0.282239019870758,0.0294998828321695,-0.06387926010461385,0.10452092288896835,-0.0512717403471469,0.6076790690422058,1.2282867431640625,-0.06869166083533716,2.0212753832381103,-0.0252792052924633,0.3443330824375152,0.2325243949890136,-0.3157302136051037,0.6752891512572246
25379,-0.0021815793588757,0.664471447467804,0.0393841229379177,-0.08336303421313075,0.0592713548309779,-0.0885332375764846,0.8276963233947754,1.535112738609314,-0.06967789863358237,1.85468111337391,-0.0499960705637931,0.7019257545471191,0.243753895163536,-0.2922086921079811,0.3472644985377484
25389,-0.0009101749164983,0.2959351241588592,0.0306758973747491,-0.1002607784734406,0.10365750757683685,-0.0733654722571373,0.5448992848396301,1.555802822113037,-0.08654080379319228,2.8552117159979886,-0.0256657060235738,0.3942916393280029,0.2311698645353317,-0.28158170140737676,0.5862915706995917
25399,-0.0003945421776734,0.6809945702552795,0.035328309983015,-0.01639936098658761,0.051877520799867356,-0.1010934710502624,0.7481982707977295,1.4134900569915771,-0.09559026164454434,1.8891918254295257,-0.0309209264814853,0.5913181304931641,0.2385533601045608,-0.21920263220051933,0.40342642615338953
25409,-0.0003294805064797,0.5117131471633911,0.0363922342658042,-0.017692712898156847,0.07111842732112583,-0.0652218833565712,0.6630344986915588,1.523487210273743,-0.06456815795807679,2.2977495338179432,-0.0306360274553298,0.54045569896698,0.2427871376276016,-0.23347838165884005,0.44922671384844637
25419,4.81691458844e-05,0.6344965696334839,0.0304331891238689,0.002494549937285674,0.04796430836725972,-0.0922905728220939,0.8364206552505493,1.4790270328521729,-0.07460303238525333,1.768281334957147,-0.0231780875474214,0.5372435450553894,0.2372297793626785,-0.1818600004490072,0.4415684125869214
25429,-0.0008409932488575,0.2308872193098068,0.036066822707653,-0.10099147870319358,0.15620969759810815,-0.0451456904411315,0.5043448805809021,1.3497947454452517,-0.06631640106066068,2.676332798085636,-0.0298544447869062,0.2888645231723785,0.2351060807704925,-0.43959316348028704,0.813897387565984
25439,-0.0010376388672739,0.4340664446353912,0.0383469462394714,-0.06233891399677136,0.0883434937517048,-0.0350144580006599,0.5613849759101868,1.3139034509658811,-0.047470430385605424,2.3404677847596798,-0.0227102097123861,0.5036939382553101,0.2365147471427917,-0.19063217164269403,0.46956043974249334
25449,-0.0010191724868491,0.3156408369541168,0.0330699272453784,-0.09763853744474857,0.10477075008575526,-0.0665932968258857,0.6073502898216248,1.3205794095993042,-0.08302841577257843,2.1743291009001586,-0.0271074641495943,0.5058358311653137,0.2277746349573135,-0.23527400379981162,0.4502935951227105
25459,-0.0004446103994268,0.1960304379463195,0.0254110675305128,-0.08925513189892383,0.12962817303643073,-0.1066001430153846,0.6112520098686218,1.6582553386688232,-0.10516859767241879,2.7128832492922794,-0.0229488983750343,0.2925222516059875,0.2283010631799698,-0.3436331088323279,0.7804570829281037
25469,0.0017590300412848,0.700791597366333,0.022664189338684,0.11075011375359267,0.032340840592066177,-0.0376119837164878,0.6268153190612793,1.5461244583129885,-0.038809869925660184,2.4666347667259787,-0.0175596643239259,0.5770759582519531,0.2354091256856918,-0.12925874465221474,0.4079343842338888
25479,-0.0004437126626726,0.3626280128955841,0.0322305373847484,-0.037964084029908314,0.08888044011654701,-0.0727856308221817,0.4403184354305267,1.4570714235305786,-0.1134482864246495,3.3091310885175846,-0.0236311592161655,0.4205234348773956,0.230874478816986,-0.24339905912507567,0.54901691479881
25489,-0.0014256620779633,0.3177511692047119,0.0356820188462734,-0.1257419010923265,0.11229547616010559,-0.0628291070461273,0.7168002128601074,1.4666705131530762,-0.05976269874923604,2.0461357109548115,-0.0357111319899559,0.4460912644863128,0.2379509359598159,-0.3364282687190956,0.5334131261992395
25499,-0.0002886822039727,0.2115352898836136,0.0253448635339736,-0.05384522860756896,0.1198138785633277,-0.0793604552745819,0.4187183082103729,1.386775016784668,-0.1366709429915461,3.3119521874069164,-0.0206983443349599,0.3254845142364502,0.2176640033721923,-0.2921585928813425,0.6687384310212343
25509,-0.0001482101652072,0.6044061779975891,0.0290735028684139,-0.008434352280679541,0.048102590487633747,-0.0697797834873199,0.684381365776062,1.3060444593429563,-0.07806807673886366,1.9083577149444337,-0.0164836384356021,0.7283480167388916,0.2278997004032135,-0.09930483258108001,0.3128994590025968
25519,-0.0009688467835076,0.4773662388324737,0.0299598816782236,-0.06774282555744697,0.06276078876356751,-0.0312371421605348,0.6807553172111511,1.30284321308136,-0.035219898248436673,1.9138201056125645,-0.021924814209342,0.570390522480011,0.2233514785766601,-0.17209759025238364,0.3915764196178195
25529,0.0002047527232207,0.515567421913147,0.0288159009069204,0.013781992765110067,0.055891624804359254,-0.0349042788147926,0.706290066242218,1.4910638332366943,-0.03314357373769083,2.1111210598923287,-0.0149713391438126,0.6349449157714844,0.2301917076110839,-0.10243182815617757,0.36253807518309117
25539,-0.0005073139909654,0.4687537848949432,0.034276109188795,-0.03157479464126306,0.0731217758518514,-0.0306645855307579,0.6249323487281799,1.2761449813842771,-0.03845068456588,2.0420530061876314,-0.0246491935104131,0.3981665968894958,0.2393067330121994,-0.25869198493684775,0.6010216197985458
25549,-0.0005002578254789,0.6655985713005066,0.0493988245725631,-0.015214752594802502,0.07421714333917998,-0.0388472601771354,0.7129817605018616,1.1654133796691897,-0.046752191658939235,1.6345626834112355,-0.0309262461960315,0.4889422655105591,0.2554197907447815,-0.24763674312777528,0.522392537446255
25559,-0.0008639398729428,0.3385865688323974,0.0286732651293277,-0.0889890645261692,0.08468518177849269,-0.082448162138462,0.6711216568946838,1.345862865447998,-0.09128069018661972,2.00539328692711,-0.0175939984619617,0.3623826205730438,0.2176540493965149,-0.22306448853836672,0.6006194476223325
25569,-0.0010994754265993,0.4654393792152405,0.0361859053373336,-0.06528042300135649,0.07774568924173385,-0.0497421398758888,0.6268191337585449,1.229787826538086,-0.06452856834315607,1.9619500431711594,-0.032932411879301,0.5153934359550476,0.2388821095228195,-0.26748598363397913,0.46349466806879297
25579,-0.0014182333834469,0.3545108437538147,0.0445665754377841,-0.0897653888422304,0.12571286950176552,-0.0751819461584091,0.5959553122520447,1.1752519607543943,-0.10734180253077945,1.9720471260055659,-0.0397012531757354,0.4129649996757507,0.2409600615501403,-0.3989752035342404,0.5834878542717563
25589,-0.0007704687886871,0.2062123864889145,0.0281002074480056,-0.13296299098175615,0.13626828109821718,-0.1251112520694732,0.5466155409812927,1.5436774492263794,-0.14827155268589673,2.8240643258242266,-0.0305271353572607,0.304958701133728,0.2349704355001449,-0.42602177872082597,0.7704992007986929
25599,-0.0004353277618065,0.6326689124107361,0.0238020922988653,-0.0289084451771795,0.03762171940481359,0.0418350398540496,0.8101029396057129,1.240339279174805,0.04163508750585088,1.531088480901567,-0.0287122577428817,0.7154117226600647,0.2293198257684707,-0.1750127498379633,0.32054244920087005
25609,-0.0003176213358528,0.4569404125213623,0.0387816987931728,-0.017923518545440074,0.0848725517167071,-0.1175718680024147,0.7102891802787781,1.4809370040893557,-0.11177164282634797,2.0849775629527536,-0.0318206474184989,0.5192544460296631,0.255655288696289,-0.23970329633175935,0.49235069752620736
25619,0.0002860767417587,0.7347946763038635,0.02717343904078,0.014327550370095246,0.036980996075620484,-0.0074908453971147,0.8537867665290833,1.299755573272705,-0.006750247961956806,1.522342140013048,-0.0166478045284748,0.7041659355163574,0.2324294298887252,-0.10171636674395239,0.3300776396096002
25629,-0.0004281174042262,0.2798271775245666,0.0364579744637012,-0.04196434561091038,0.130287468094483,-0.0620708391070365,0.3577355146408081,1.383209228515625,-0.125440472504189,3.866569495915063,-0.0312247946858406,0.3328507542610168,0.2361063361167907,-0.39732180894977204,0.7093459548889575
25639,-0.0001866836391855,0.546757698059082,0.0294553376734256,-0.011591705694684486,0.05387274432164042,-0.0480593144893646,0.6551448106765747,1.4786274433135986,-0.049611402431350676,2.256947501097666,-0.0247507896274328,0.5157288312911987,0.2483618557453155,-0.19323364750609684,0.48157450325882906
25649,-0.0008874613558873,0.4802733063697815,0.0299269184470176,-0.06174460286515767,0.062312266890751734,-0.0780823975801467,0.6212179064750671,1.2466228008270264,-0.10082636462047867,2.006739966496861,-0.0378631316125392,0.501510500907898,0.2520209848880768,-0.2995710183040619,0.502523844329952
25659,-0.0008407293353229,0.4836126565933227,0.0275539588183164,-0.06309203537950642,0.056975264072724525,-0.1054319515824318,0.7168446183204651,1.3491325378417969,-0.10901659163425824,1.8820431978728587,-0.0257177893072366,0.4967621266841888,0.2273577451705932,-0.22770648686601255,0.4576793055625464
25669,0.0008169632637873,0.5208000540733337,0.0407652556896209,0.038480555854115917,0.07827429235228296,-0.0931538492441177,0.7160259485244751,1.3779929876327517,-0.09441153015919733,1.9245014660046909,-0.0228275954723358,0.4562411904335022,0.257541686296463,-0.1942755472937756,0.5644858283219829
25679,-0.0006163856014609,0.4906823635101318,0.0301265399903059,-0.041696805184904664,0.06139723420013207,-0.0640357956290245,0.6865265965461731,1.216236233711243,-0.07669154826400175,1.7715791927508282,-0.0262811630964279,0.5241058468818665,0.2244892418384552,-0.2233726741636192,0.4283280623065728
25689,-0.0001223658182425,0.2925893664360046,0.0311483666300773,-0.01342660777260252,0.10645761672576061,-0.0761958509683609,0.7046395540237427,1.267753005027771,-0.08529619478593232,1.7991510663692523,-0.0277402214705944,0.4496359825134277,0.2348906993865966,-0.2626534104290241,0.522401917376757
25699,-0.0007914059096947,0.4759515225887298,0.0320242419838905,-0.05192275282815166,0.06728467178696827,-0.0662927404046058,0.808571994304657,1.262718677520752,-0.06492929282532595,1.5616651162975845,-0.031099360436201,0.6554704904556274,0.2408087700605392,-0.19702712213641596,0.36738308370396566
25709,-0.0014964196598157,0.2935115694999695,0.0312102604657411,-0.16335438143128178,0.10633400420607388,-0.1450351476669311,0.5548156499862671,1.6848198175430298,-0.15515690084978384,3.0367200665387375,-0.0348609313368797,0.3983928859233856,0.2421909272670745,-0.3613013138192297,0.6079198093754362
25719,-0.0027854167856276,0.3618849515914917,0.0424814708530902,-0.1811841151275893,0.1173894373509202,-0.1065783202648162,0.6655380725860596,1.3191275596618652,-0.12139734053798563,1.9820467288012154,-0.0442660227417945,0.5501796007156372,0.2584478259086609,-0.3113100461380602,0.4697517421083753
25729,-0.0012448580237105,0.731329083442688,0.0233023148030042,-0.07304792990918357,0.031862967480125286,-0.0833820775151252,0.9585336446762084,1.4845985174179075,-0.058594429189562605,1.5488225433332632,-0.0289270728826522,0.8451493978500366,0.2159779071807861,-0.15847533367813707,0.25554997463195167
25739,-0.0004444596706889,0.4040082991123199,0.0261983647942543,-0.041992128485952816,0.06484610551767599,0.0083256727084517,0.6886467933654785,1.1923264265060425,0.010139759050115115,1.731404891437941,-0.0154711753129959,0.5492845177650452,0.2433094978332519,-0.1157622307055085,0.44295713781127694
25749,-0.0012402925640344,0.4353448152542114,0.0313993394374847,-0.09073404064234113,0.07212521738463715,-0.1072145998477935,0.8143829107284546,1.617725133895874,-0.08138053569730373,1.9864428791228448,-0.0319475978612899,0.6405600309371948,0.2595489621162414,-0.19215826821852047,0.4051906918645842
25759,-0.0010711246868595,0.4789806306362152,0.0259792748838663,-0.0860785717209456,0.0542386752661769,-0.0683348253369331,0.8593180775642395,1.3533411026000977,-0.05875987570485921,1.57490123614783,-0.0307504814118146,0.6281906366348267,0.2179817855358123,-0.2245640616704926,0.34699941836689174
25769,-0.0002450263127684,0.3861319124698639,0.0335077419877052,-0.01893790204871331,0.08677796604112682,-0.0862819924950599,0.5539472103118896,1.5403904914855957,-0.10111625044417491,2.7807532248755393,-0.029478158801794,0.3785015344619751,0.2573027312755584,-0.3026831976391018,0.6797930994951026
25779,-0.0012672439916059,0.4266618490219116,0.0326409377157688,-0.0909942192242342,0.07650306159455211,-0.137448102235794,0.7680246829986572,1.3674795627593994,-0.13087079049638037,1.7805151227955915,-0.0342737138271331,0.5215016007423401,0.2390838712453842,-0.27488765793195247,0.45845280418134154
25789,-0.0009371335036121,0.3337563872337341,0.0365226753056049,-0.07687927809970059,0.10942914263998064,-0.0585317611694335,0.6627209186553955,1.3921825885772705,-0.06344022501414051,2.1007071746005708,-0.0279222503304481,0.4520035684108734,0.2478133589029312,-0.24927793519213967,0.5482553152714663
25799,-0.0009784610010683,0.3788748383522033,0.0333779491484165,-0.07737276332591213,0.08809756090846087,-0.0760437399148941,0.7042703628540039,1.4009010791778564,-0.07707554160763669,1.9891523952545833,-0.0258893333375453,0.4334063827991485,0.2494668662548065,-0.23944881538320212,0.575595736831628
25809,-0.0008849753648974,0.5903991460800171,0.0389859937131404,-0.038448274339996126,0.06603328269017619,-0.0780883356928825,0.6923067569732666,1.420379638671875,-0.07941145591369894,2.0516622499565216,-0.0265434514731168,0.5339322090148926,0.2426600456237793,-0.20486746753796645,0.4544772567129603
25819,-0.0010577937355265,0.3863219022750854,0.0312396027147769,-0.08764883695519174,0.08086417707824482,-0.0232129022479057,0.6432908773422241,1.3275461196899414,-0.027181438217336203,2.063679381207361,-0.0243220720440149,0.4214012920856476,0.2332210838794708,-0.24747817134555428,0.5534417863912715
25829,-0.0002998221316374,0.2323879301548004,0.0292781926691532,-0.04406622578756677,0.12598843945832358,-0.0404275767505168,0.387743592262268,1.397666573524475,-0.07459839815750521,3.604615527931406,-0.0199336856603622,0.2938169836997986,0.2348082065582275,-0.28893319368560566,0.7991648529008722
25839,-0.0012811198830604,0.3975879848003387,0.0310272388160228,-0.10385164775225764,0.07803867320488597,-0.0648628547787666,0.5622687339782715,1.2786109447479248,-0.09022226113841622,2.2740210640937684,-0.027988551184535,0.400990217924118,0.2321547269821167,-0.3006554694592343,0.5789535918954732
25849,-0.0006955172866582,0.3919598758220672,0.0251053906977176,-0.07068045438388991,0.06405092012304434,-0.0731570050120353,0.6787916421890259,1.3873955011367798,-0.07768177657851123,2.043919540114824,-0.0265771802514791,0.5782647728919983,0.221156433224678,-0.2078177259873363,0.382448393179197
